X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
8.21847248077393,6.03374052047729,-1,0,0,-10
16.2536773681641,1.31496334075928,-1,0,0,-10
12.8609085083008,1.75971221923828,1,2,2,-1.819865
14.271858215332,10.8134641647339,-1,0,0,-10
18.2965316772461,-11.249683380127,-1,0,0,-10
18.6122436523438,-2.84131193161011,0,0,0,-8.059956
-5.32297706604004,-1.24292850494385,-1,0,0,-10
-8.47601127624512,5.47789907455444,1,2,2,-0.5298662
4.63583040237427,6.55802917480469,0,0,0,-8.619968
17.7833480834961,1.91814613342285,-1,0,0,-10
14.9663000106812,1.63587999343872,0,0,0,-8.539967
6.34475803375244,-0.29655933380127,-1,0,0,-10
16.1234359741211,-11.9619445800781,-1,0,0,-10
5.0503191947937,-1.17459964752197,-1,0,0,-10
-3.99690580368042,11.5281438827515,0,0,0,-9.239983
-7.20234060287476,-13.1424922943115,-1,0,0,-10
5.97491216659546,-13.2572975158691,1,3,4,-2.879864
9.8818826675415,-0.842167854309082,1,2,2,-2.769864
17.9167289733887,-10.3233661651611,-1,0,0,-10
0.15972900390625,11.1965770721436,1,2,2,-3.379864
3.78420209884644,2.96915769577026,1,2,2,-3.379864
7.57004880905151,10.4133462905884,1,2,2,-3.059864
-14.9013748168945,-9.77114105224609,-1,0,0,-10
-17.069278717041,-9.33088684082031,-1,0,0,-10
-13.3307952880859,-6.83084630966187,-1,0,0,-10
15.6938362121582,6.48993492126465,-1,0,0,-10
14.2362174987793,2.56350135803223,1,2,2,-2.409864
13.7459907531738,2.2625880241394,0,0,0,-8.779972
17.8522453308105,13.2027416229248,-1,0,0,-10
6.89024353027344,-4.14885139465332,1,2,2,3.70013
14.9040603637695,8.84694480895996,-1,0,0,-10
-3.78203964233398,-13.8560180664063,1,3,4,-3.609863
8.82508087158203,13.503734588623,1,2,2,5.460164
-11.807222366333,-6.85164642333984,-1,0,0,-10
-8.20176696777344,10.5527667999268,1,2,2,-4.039864
17.175724029541,13.1149845123291,-1,0,0,-10
-12.2649230957031,1.64888191223145,1,2,2,-1.509865
0.618885040283203,-11.300271987915,1,3,4,-2.859864
18.9054527282715,-0.0776824951171875,0,0,0,-9.959999
-6.88114356994629,4.6069974899292,1,2,2,-2.749864
-11.10080909729,2.08737707138062,1,3,4,0.08013356
-4.81007719039917,13.0530014038086,1,2,2,-3.469863
-7.72707319259644,8.46146011352539,1,2,2,-3.759863
-16.6586074829102,-0.505553245544434,0,3,3,-6.169912
-6.36371040344238,-10.5592517852783,1,3,4,-1.259866
19.1853485107422,-5.24077749252319,0,0,0,-8.459965
-17.2954406738281,10.3854064941406,-1,0,0,-10
-1.94923400878906,7.75327634811401,-1,0,0,-10
-6.31463861465454,-4.97472763061523,1,2,2,-0.6498661
15.2356214523315,-1.11482048034668,0,2,0,-7.39994
17.8316993713379,-10.9251899719238,-1,0,0,-10
-3.06451606750488,11.5638313293457,1,2,2,-3.629863
-17.9893951416016,6.39435386657715,0,0,0,-9.949999
-4.55433082580566,6.665931224823,1,2,2,-3.649863
1.74526023864746,-13.0319595336914,1,3,4,-3.169864
18.5786933898926,-2.32778787612915,1,2,2,-2.659864
4.54189491271973,1.83549118041992,1,2,2,-1.619865
-7.25492286682129,4.23333311080933,1,2,2,2.820131
-9.94077301025391,1.87426948547363,1,3,4,0.2301336
9.61303997039795,12.6437339782715,1,2,2,-2.729864
-6.06558275222778,-14.0391139984131,1,3,4,-3.559863
6.74510669708252,8.4914436340332,1,2,2,-2.919864
-1.66718292236328,8.54545021057129,1,2,2,-3.529863
5.61116170883179,14.0348930358887,1,2,2,6.060177
-5.78694486618042,10.954195022583,1,2,2,-3.719863
3.96326017379761,-8.52124786376953,0,0,0,-9.099979
-2.6808910369873,-0.668892860412598,-1,0,0,-10
16.3554458618164,13.6346607208252,-1,0,0,-10
16.041633605957,-13.6200618743896,-1,0,0,-10
-8.66438484191895,3.66326904296875,1,3,4,-2.089865
-15.3244333267212,-6.02017021179199,1,3,4,-1.319865
6.82448148727417,-8.21673583984375,1,3,4,-2.599864
3.46465492248535,14.4151401519775,0,0,0,-9.98
-5.22577238082886,-10.546443939209,1,3,4,-2.939864
-8.05481147766113,11.1072111129761,1,2,2,-3.819863
-7.60105276107788,8.27498626708984,1,2,2,-3.889863
-10.4343757629395,8.50159740447998,1,2,2,-4.029863
-12.7240562438965,-4.47799253463745,1,3,4,-2.389864
1.14485931396484,-9.21445846557617,1,3,4,-2.859864
13.0795516967773,-1.85102415084839,1,2,2,1.620132
-0.437004089355469,9.93248176574707,1,2,2,-3.449863
14.2785911560059,13.3848247528076,-1,0,0,-10
-9.88022804260254,-3.71346855163574,1,3,4,-2.989864
-3.60308885574341,-7.5305347442627,1,3,4,-3.339864
-19.1315116882324,-14.3731117248535,-1,0,0,-10
-2.08012962341309,10.9840393066406,1,2,2,-3.529863
-13.6683235168457,0.0466098785400391,0,3,0,-7.029932
1.41145515441895,10.0700912475586,-1,0,0,-10
19.0618476867676,0.328938484191895,0,0,0,-7.509943
8.49569702148438,-13.7061367034912,1,3,4,-2.989864
-15.1664657592773,-5.20234489440918,1,3,4,-1.399865
8.82646179199219,-10.784538269043,1,3,4,-2.759864
-11.1572971343994,-2.84355163574219,1,3,4,-2.459864
-6.22687673568726,-5.41228914260864,0,3,0,-8.489965
14.3948431015015,-6.79415893554688,-1,0,0,-10
-16.1178169250488,0.193459510803223,1,3,4,-1.049866
-12.1453037261963,5.63618421554565,1,3,4,2.000132
19.2983856201172,-13.9124088287354,-1,0,0,-10
8.75679016113281,1.41512203216553,1,2,2,-3.019864
17.3850860595703,8.30678081512451,-1,0,0,-10
5.85680913925171,9.94711208343506,-1,0,0,-10
-10.6073417663574,-10.0809803009033,-1,0,0,-10
18.2435359954834,4.98441982269287,1,3,4,-2.449864
-5.85412979125977,6.53873157501221,1,2,2,-2.969864
19.1002731323242,-12.994556427002,-1,0,0,-10
-13.3798713684082,2.82855844497681,1,3,4,-1.959865
-18.009407043457,3.06128120422363,0,0,0,-8.369963
3.52466201782227,5.83020162582397,1,2,2,-2.399864
3.87596702575684,0.195789337158203,1,2,2,-1.079866
-5.38927841186523,-0.311878204345703,0,0,0,-8.70997
-11.3418598175049,-2.71387338638306,1,3,4,-3.119864
-12.1385440826416,-5.63251113891602,1,3,4,-2.769864
-18.4754028320313,1.39445209503174,1,3,4,-1.469865
-16.7738876342773,-2.89905881881714,0,3,0,-5.319893
-15.7408971786499,-5.96134757995605,-1,0,0,-10
14.1411561965942,-0.413999557495117,1,2,2,-2.629864
-0.634344100952148,-14.0928993225098,1,3,4,-2.879864
-0.65308952331543,14.2262382507324,0,0,0,-9.99
0.989870071411133,6.97421836853027,1,2,2,-1.929865
-6.17211866378784,-0.446174621582031,1,2,2,-2.259865
13.0673713684082,-10.8192195892334,-1,0,0,-10
-8.70553588867188,3.7685923576355,-1,0,0,-10
10.7428798675537,-2.98495674133301,0,0,0,1.500132
-2.33660125732422,8.44014739990234,1,2,2,-3.619863
-17.9174995422363,0.027958869934082,0,3,4,3.97013
-11.1576080322266,7.45771741867065,1,2,2,-2.859864
2.0212345123291,-2.76675653457642,1,2,2,-2.909864
-1.47904968261719,13.3822746276855,1,2,2,-3.269864
-9.3892879486084,-1.51405334472656,1,3,4,-2.789864
-18.0047645568848,-4.90402793884277,0,3,4,-3.449863
-14.1338539123535,-6.97325706481934,-1,0,0,-10
12.1052188873291,7.24195861816406,-1,0,0,-10
11.4967594146729,-0.559272766113281,1,2,2,-3.169864
-10.2757873535156,-12.7164287567139,1,3,4,-3.259864
15.3025169372559,14.0266647338867,-1,0,0,-10
9.80488777160645,11.9014625549316,1,2,2,-1.309865
2.68975257873535,-4.99864768981934,1,2,2,-2.649864
-10.7116088867188,12.3032302856445,1,2,2,-4.159866
12.3075551986694,-0.679163932800293,1,2,2,0.03013357
5.79432964324951,-2.83838701248169,1,2,2,-3.559863
-15.561695098877,-10.7268581390381,-1,0,0,-10
11.6559791564941,-9.6668815612793,-1,0,0,-10
3.21341896057129,13.5831928253174,0,0,0,-8.729971
-5.29192543029785,-13.2503566741943,0,3,0,-9.389986
14.3122282028198,-6.54175567626953,-1,0,0,-10
19.39208984375,13.7253532409668,-1,0,0,-10
0.404335021972656,-13.2834358215332,0,3,4,-4.529875
-14.3843955993652,4.51593780517578,1,2,2,-1.089866
13.1942939758301,11.0922966003418,-1,0,0,-10
4.78098249435425,-6.66239976882935,0,0,0,-8.729971
-19.493049621582,-8.93751335144043,-1,0,0,-10
16.9509525299072,0.813706398010254,1,2,2,-3.089864
-15.9123344421387,12.6784362792969,-1,0,0,-10
-19.2375183105469,-13.8837089538574,-1,0,0,-10
6.54553174972534,6.44366216659546,1,2,2,-2.439864
-4.76318025588989,-12.0981903076172,1,3,4,-3.619863
12.1216812133789,-5.64107847213745,0,0,0,-8.849974
-3.10849189758301,-0.922019004821777,-1,0,0,-10
6.82566213607788,-5.37076330184937,0,0,0,-8.939976
13.7955665588379,2.38836669921875,-1,0,0,-10
-2.15917587280273,-12.2098331451416,-1,0,0,-10
-8.56728744506836,10.6902437210083,1,2,2,-3.739863
1.14502143859863,12.8611965179443,1,2,2,-0.2198665
0.762519836425781,2.73986053466797,1,3,4,-0.8598659
9.18223476409912,-6.2055549621582,0,0,0,-8.789972
4.4657039642334,-0.0790510177612305,1,2,2,-2.049865
-11.864652633667,-2.99883651733398,1,3,4,-2.839864
-9.62804985046387,8.34470844268799,1,2,2,-3.909863
5.32806015014648,-2.97487258911133,1,2,2,2.250132
19.0216255187988,9.70166015625,-1,0,0,-10
4.60346794128418,5.40811109542847,1,2,2,-3.109864
-2.13347434997559,14.4980354309082,0,0,0,-9.99
-11.8780937194824,1.5995945930481,1,2,2,-2.509864
8.02237129211426,-10.8902149200439,1,3,4,-3.129864
-0.824127197265625,-10.02463722229,1,3,4,-3.279864
18.3794212341309,-9.38350677490234,-1,0,0,-10
4.13221025466919,-7.35769081115723,1,3,4,-3.219864
2.46829414367676,2.04854726791382,1,3,4,-2.339864
3.17530632019043,-12.7472763061523,0,3,4,2.740131
-8.62468719482422,-3.92023515701294,1,3,4,-3.109864
11.0147304534912,12.1753635406494,-1,0,0,-10
-17.424503326416,-1.90455007553101,1,3,4,-1.789865
-12.3814067840576,-6.57682037353516,-1,0,0,-10
12.1714086532593,0.424405097961426,1,2,2,-2.709864
6.79437351226807,9.10187911987305,1,2,2,0.7001332
-6.32308197021484,7.39436674118042,1,2,2,-3.869863
-13.3661689758301,-4.47523307800293,1,3,4,-2.739864
-13.2688589096069,-9.13727378845215,-1,0,0,-10
-0.236244201660156,10.2228240966797,1,2,2,-3.569863
15.59765625,13.8995895385742,-1,0,0,-10
-2.09452056884766,11.8841285705566,1,2,2,-3.399863
-11.0792922973633,-6.76924133300781,1,3,4,-2.339864
-10.2928600311279,3.1131649017334,1,2,2,-2.829864
-15.6391534805298,10.6256866455078,-1,0,0,-10
-3.92887496948242,-13.6377334594727,1,3,4,-3.519863
17.8722534179688,-1.50725603103638,1,2,2,-2.889864
-3.50823211669922,-8.93198776245117,0,3,4,-7.029932
-16.386116027832,-1.13673782348633,1,3,4,-2.339864
9.65644454956055,-9.1267261505127,1,3,4,-3.149864
-18.1453590393066,8.10055255889893,-1,0,0,-10
18.5839538574219,-8.07522583007813,-1,0,0,-10
-10.1311798095703,-8.10079956054688,1,3,4,-2.039865
1.58988189697266,-0.962429046630859,1,3,4,-2.659864
6.40511798858643,3.49649238586426,1,3,4,3.040131
1.2275447845459,12.1296539306641,0,0,0,-8.69997
-12.8233480453491,4.45640707015991,-1,0,0,-10
0.0818824768066406,-6.23968315124512,1,3,4,-3.219864
5.39828109741211,1.23838233947754,1,2,2,-3.099864
4.92178440093994,-12.3702239990234,1,3,4,-2.839864
7.31435918807983,6.18247747421265,1,2,2,-3.239864
-0.127035140991211,13.1171169281006,0,0,0,-8.849974
-12.3149890899658,-2.23340368270874,-1,0,0,-10
-0.28077507019043,8.58395195007324,1,2,2,-3.209864
-13.6488256454468,13.2244033813477,-1,0,0,-10
15.1823606491089,-3.08565378189087,1,2,2,-2.969864
9.31840419769287,-13.3272552490234,1,3,4,-2.999864
12.7584114074707,1.34375381469727,1,2,2,-3.079864
-7.09450340270996,3.34425687789917,1,2,2,-1.989865
-9.66679573059082,-2.34934997558594,1,3,4,-2.539864
13.9819183349609,6.5149507522583,-1,0,0,-10
19.0484886169434,-6.27653932571411,0,0,0,-8.069956
-13.1315879821777,13.2412261962891,-1,0,0,-10
-7.99949073791504,-8.48224449157715,1,3,4,-2.629864
12.1262464523315,3.90630102157593,1,2,2,-2.249865
9.55926322937012,-9.85004806518555,0,3,4,-8.069956
-10.3230609893799,14.3466930389404,1,2,2,-3.989863
-7.91462898254395,-7.29477310180664,1,3,4,-2.449864
-8.1328239440918,5.61626768112183,1,2,2,-3.919863
10.6000061035156,7.0944938659668,0,2,2,-5.719902
15.2789735794067,-5.10513544082642,0,0,0,-8.599968
-10.0841674804688,-8.71071243286133,-1,0,0,-10
-6.33138990402222,-12.107873916626,1,3,4,-2.859864
-3.4332275390625,4.8081226348877,0,0,0,-9.239983
2.78431129455566,4.84256887435913,1,2,2,-3.259864
4.59680128097534,-10.3131675720215,0,3,3,-8.499966
10.1801128387451,7.74863719940186,1,2,2,-0.05986642
-16.3794746398926,-8.26192855834961,-1,0,0,-10
2.34495544433594,3.73394203186035,-1,0,0,-10
-8.42768669128418,-9.98616600036621,1,3,4,-3.669863
15.0028610229492,-10.3609066009521,-1,0,0,-10
12.1692514419556,4.96445798873901,1,3,4,3.320131
-9.93737602233887,-7.77478981018066,0,3,4,-7.179935
-16.6712684631348,-8.23647117614746,-1,0,0,-10
9.55177783966064,6.59468460083008,-1,0,0,-10
14.5496826171875,11.602367401123,-1,0,0,-10
13.7345876693726,-12.8392658233643,-1,0,0,-10
-11.9580364227295,-1.58268308639526,1,3,4,1.620132
10.934196472168,-1.15218734741211,0,0,0,-8.899975
16.5934753417969,-1.64746475219727,1,3,4,-2.539864
11.9060344696045,14.1500415802002,-1,0,0,-10
-2.14045715332031,-8.28828620910645,1,2,1,-2.059865
17.6535835266113,10.4892082214355,-1,0,0,-10
-2.13072204589844,0.113500595092773,1,3,4,-1.409865
-19.2129440307617,-13.9161071777344,-1,0,0,-10
-8.58706092834473,1.92223930358887,1,2,2,-1.089866
13.4213180541992,4.75942611694336,1,2,2,-0.779866
-8.65960121154785,0.579354286193848,1,3,4,-2.559864
-17.3496475219727,-13.7705268859863,-1,0,0,-10
-2.99988746643066,-14.2110862731934,0,0,0,-9.99
-9.70486450195313,-0.882269859313965,1,3,4,-2.179865
12.2139167785645,-12.3218460083008,-1,0,0,-10
-0.0275249481201172,9.99167633056641,-1,0,0,-10
-11.944766998291,-13.9565448760986,-1,0,0,-10
-4.3212776184082,-10.891321182251,1,3,4,-3.519863
-19.0248031616211,-8.42597389221191,-1,0,0,-10
16.5110130310059,1.44553756713867,1,2,2,-2.829864
-12.1876487731934,-1.67959451675415,0,3,4,0.920133
-12.2740306854248,1.62729644775391,1,3,4,-2.159865
13.9129438400269,7.57916450500488,-1,0,0,-10
-3.29597473144531,-0.802618980407715,1,3,4,-2.109865
14.9457550048828,7.57882213592529,-1,0,0,-10
-1.19935989379883,-4.91568517684937,1,2,2,-1.169866
-7.60329389572144,-14.4023475646973,1,3,4,-3.619863
10.8435382843018,6.21801280975342,0,2,0,-7.419941
-6.3651008605957,-11.9775524139404,1,3,4,-3.539863
-2.26119613647461,-10.6348304748535,1,3,4,-3.029864
11.4325866699219,-5.9401421546936,0,0,0,-8.479965
10.7441205978394,-9.42503929138184,-1,0,0,-10
-10.3689937591553,11.4842910766602,-1,0,0,-10
-6.09975433349609,1.75164365768433,1,2,2,1.220133
-7.09653902053833,6.12591648101807,1,2,1,-1.559865
14.1876525878906,0.127128601074219,1,2,2,-3.009864
-15.6121940612793,6.83080577850342,-1,0,0,-10
-14.6929092407227,10.0540046691895,-1,0,0,-10
-6.12604093551636,-3.52931356430054,1,3,4,-2.949864
10.8178329467773,5.06958770751953,1,2,2,-1.329865
3.97306060791016,-14.211763381958,1,3,4,-2.859864
2.16264915466309,3.70010471343994,0,3,4,11.3603
9.55991840362549,13.7402362823486,1,2,2,-1.969865
8.78764152526855,5.91548109054565,0,0,0,1.510132
0.219093322753906,-13.5256080627441,1,3,4,-3.429863
-19.0202941894531,-3.62920570373535,1,3,4,-1.759865
7.31624698638916,-14.0301284790039,1,3,4,-3.369864
7.11609077453613,6.0937032699585,1,2,2,-2.369864
2.32335090637207,-5.10319948196411,1,2,2,-2.219865
-0.290626525878906,6.66705131530762,1,2,2,-3.139864
-16.5728912353516,-5.56849050521851,1,3,4,-2.619864
-8.69857597351074,-1.08933162689209,1,3,4,-2.939864
-12.3223819732666,1.34260272979736,0,2,0,-6.459919
-5.1387677192688,-12.9087390899658,1,3,4,-3.509863
13.0618124008179,8.66407203674316,-1,0,0,-10
-11.0003414154053,5.0542631149292,-1,0,0,-10
-4.91776084899902,-5.95102500915527,1,2,2,-1.329865
-16.0046615600586,8.65847587585449,-1,0,0,-10
16.1760444641113,-4.39755630493164,1,2,2,-3.199864
4.6571888923645,3.12339162826538,1,2,2,-3.139864
17.8698654174805,-1.06993007659912,1,3,4,3.87013
14.1764211654663,-3.03054475784302,1,2,2,-2.499864
16.6869354248047,5.17230749130249,0,3,4,-4.799881
10.8930988311768,7.04452133178711,1,2,2,-2.799864
-14.3906860351563,-11.6503314971924,-1,0,0,-10
-5.39386749267578,11.0828418731689,1,2,1,-3.589863
-3.87986755371094,-7.40892457962036,1,3,4,-3.499863
-3.04111671447754,-2.53177261352539,0,0,0,-8.379963
-6.63297128677368,1.98288726806641,0,2,0,-6.269915
-18.097728729248,-11.0680255889893,-1,0,0,-10
1.32912254333496,-1.25248432159424,1,2,2,2.320132
18.1752891540527,4.02792453765869,1,3,4,-0.4398663
12.0385074615479,-13.3378257751465,-1,0,0,-10
-8.41657638549805,10.8147563934326,1,2,2,-3.889863
-19.4437637329102,6.66861724853516,-1,0,0,-10
-3.77156066894531,-8.20023727416992,1,3,4,-2.299865
17.7032165527344,-0.910507202148438,1,2,2,-2.739864
5.90855932235718,-1.05691051483154,0,3,0,-5.279892
-14.6977462768555,-12.102840423584,-1,0,0,-10
-9.96274566650391,-1.79591512680054,1,3,4,3.390131
7.57070875167847,12.7056465148926,1,2,2,-1.889865
-13.6181030273438,-1.83348274230957,1,3,4,-2.639864
4.26043462753296,-3.89004135131836,1,2,2,-3.289864
9.65446376800537,3.26116561889648,1,2,2,-2.219865
6.94177532196045,11.1387052536011,1,2,2,-2.999864
-1.54035758972168,-3.50655555725098,1,3,4,-1.609865
-17.1976318359375,1.60522270202637,1,2,2,-0.789866
15.1944570541382,-6.42168807983398,0,0,0,-9.98
-14.8702812194824,7.10187101364136,-1,0,0,-10
17.7479782104492,-13.6120872497559,-1,0,0,-10
11.7327976226807,6.51129627227783,-1,0,0,-10
-16.3788948059082,-13.5416278839111,-1,0,0,-10
-18.8917541503906,-14.1776523590088,-1,0,0,-10
-12.5518646240234,7.70903968811035,-1,0,0,-10
3.67778730392456,9.46841812133789,1,2,2,-2.889864
-16.8753929138184,-4.27388334274292,1,3,4,1.690132
-9.46581840515137,-6.39705657958984,1,3,4,-3.089864
-15.71861743927,12.8639965057373,-1,0,0,-10
-16.4076080322266,-10.8000164031982,-1,0,0,-10
-7.40617370605469,13.4926071166992,-1,0,0,-10
-8.99596405029297,-13.8417530059814,-1,0,0,-10
9.08545780181885,-8.2613410949707,1,3,4,2.790131
-2.39875602722168,14.355785369873,0,0,0,-9.949999
-5.27086448669434,-13.5860271453857,1,3,4,-3.039864
0.633729934692383,8.41924667358398,1,2,2,-3.699863
-9.43412017822266,-2.8420581817627,1,3,4,-2.809864
-11.5458450317383,-10.0452938079834,-1,0,0,-10
-4.55785036087036,1.66497087478638,1,2,2,-0.1098664
18.3632278442383,5.81527090072632,0,0,0,-8.059956
-19.4008102416992,10.3825187683105,-1,0,0,-10
1.86844062805176,-0.0380325317382813,1,2,1,-1.899865
1.94989395141602,5.03310537338257,1,2,2,-2.549864
5.39721632003784,-10.7406692504883,1,3,4,-2.819864
14.0980072021484,11.6556930541992,-1,0,0,-10
1.7222843170166,-0.394556999206543,0,3,0,-7.939953
-9.7717170715332,-9.83990097045898,0,3,4,-8.69997
-3.4446964263916,-0.192408561706543,-1,0,0,-10
0.44538688659668,-3.22117805480957,1,2,2,-1.419865
14.261417388916,3.77376747131348,1,3,4,-0.5998662
14.9572057723999,2.35697317123413,1,2,2,-2.999864
-1.01662445068359,-3.37495565414429,1,3,4,0.900133
-13.6034774780273,-12.0583477020264,-1,0,0,-10
-14.6703796386719,7.27773237228394,-1,0,0,-10
-4.78673362731934,-11.8064517974854,1,3,4,-3.629863
16.0206604003906,-4.55926132202148,1,2,2,3.88013
16.3055229187012,8.34630870819092,-1,0,0,-10
-6.71327209472656,-2.45413017272949,-1,0,0,-10
-0.146459579467773,-12.1186904907227,-1,0,0,-10
-2.99114227294922,8.75380039215088,1,2,2,-3.839863
-19.2131690979004,14.1091785430908,-1,0,0,-10
18.6030311584473,3.19115304946899,1,2,2,-1.029866
7.89545774459839,10.8469867706299,1,2,2,-3.509863
-5.50417327880859,1.39033126831055,1,2,2,-1.149866
4.06961822509766,0.518655776977539,1,2,2,-2.569864
1.42742156982422,5.35028791427612,1,2,2,0.6401333
-0.524311065673828,-2.36800765991211,1,3,4,-2.319865
-10.8807640075684,-5.4794979095459,0,3,4,12.13032
-11.3633575439453,-12.9051818847656,-1,0,0,-10
-18.0220375061035,7.84798622131348,-1,0,0,-10
-10.2465400695801,6.23841619491577,1,2,2,-1.359865
3.3446102142334,1.43008041381836,1,2,2,-2.329865
8.5628080368042,-1.40006256103516,1,2,2,-2.699864
0.210994720458984,-2.16405820846558,1,2,2,-1.729865
-8.47369956970215,2.43229246139526,0,2,0,-7.739948
10.7406940460205,-2.23782157897949,1,3,4,5.420163
10.292064666748,9.05282688140869,1,2,2,-2.839864
9.28290748596191,-4.26020383834839,1,2,2,-2.509864
-4.20596885681152,0.47940731048584,1,2,2,-2.359864
15.1343574523926,13.3195629119873,-1,0,0,-10
10.0040626525879,-4.52661275863647,0,0,0,-8.969976
12.8410377502441,-10.6160888671875,-1,0,0,-10
-10.2901077270508,-10.6491870880127,-1,0,0,-10
-18.5003318786621,10.8140869140625,-1,0,0,-10
0.656696319580078,10.0963115692139,1,2,2,-3.199864
18.5697631835938,-12.9913063049316,-1,0,0,-10
10.6190299987793,7.09173488616943,1,2,2,-2.509864
18.6715202331543,-9.66476249694824,-1,0,0,-10
6.40772151947021,0.233948707580566,0,0,0,-8.409964
16.0699310302734,-9.06743049621582,-1,0,0,-10
18.3723373413086,8.00834274291992,-1,0,0,-10
3.0846004486084,-13.5727233886719,1,3,4,-2.939864
-16.3158302307129,-10.2535400390625,-1,0,0,-10
-1.2595386505127,3.26078224182129,1,2,2,-2.739864
-2.54506492614746,11.3450231552124,1,2,2,-3.509863
10.833625793457,-5.21249151229858,1,3,4,-2.879864
-16.6445693969727,4.98395299911499,1,2,2,-1.559865
7.62856817245483,-10.5650768280029,0,3,0,-8.359962
5.48686170578003,-2.68977785110474,-1,0,0,-10
-11.7916107177734,-8.92781257629395,-1,0,0,-10
-9.30176734924316,1.71634674072266,1,2,2,-2.279865
11.5121479034424,-2.95865821838379,1,2,2,-2.699864
16.8277320861816,6.43030118942261,1,3,4,-0.3698664
15.959189414978,11.7021770477295,-1,0,0,-10
-7.18209838867188,6.46388578414917,0,2,0,-8.769972
