X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-10.3031005859375,-4.45661354064941,1,3,4,-2.249865
-5.46925354003906,-9.88612937927246,1,3,4,-3.199864
2.50043296813965,-3.10826683044434,0,0,0,-6.459919
-2.90616035461426,7.7899489402771,-1,0,0,-10
17.4322052001953,-9.46886825561523,-1,0,0,-10
5.85745143890381,-13.9625091552734,1,3,4,-2.339864
2.99885559082031,3.06783628463745,1,2,2,-2.919864
-12.7050485610962,1.4127368927002,1,2,2,-0.6898661
-4.19628000259399,-4.63338088989258,0,0,0,-8.929976
16.4543533325195,12.5785160064697,-1,0,0,-10
-10.0439949035645,-12.6272087097168,0,3,0,-8.789972
11.3979187011719,6.2885570526123,-1,0,0,-10
15.7229042053223,10.7187614440918,-1,0,0,-10
-15.0164184570313,7.85298490524292,-1,0,0,-10
-1.09136962890625,4.40073490142822,1,2,2,-2.969864
12.739875793457,8.70682621002197,-1,0,0,-10
-9.15818786621094,-5.44563293457031,1,3,4,-2.509864
3.12603950500488,-0.0797290802001953,1,2,2,-0.8298659
3.94143152236938,0.226702690124512,1,2,2,-2.889864
18.3488082885742,-7.5400276184082,-1,0,0,-10
14.5792007446289,3.36342239379883,1,2,2,-2.199865
-11.9684448242188,-12.5628967285156,-1,0,0,-10
-4.36889028549194,13.2968044281006,1,2,2,-3.569863
-10.1524410247803,-2.1249828338623,1,3,4,-2.569864
-17.5965347290039,-6.5466194152832,0,0,0,-9.009977
-0.90809440612793,-3.9470067024231,1,3,4,-2.619864
-11.9644603729248,-7.44816589355469,-1,0,0,-10
-6.92035913467407,5.32324981689453,1,2,2,0.6701332
-6.46475076675415,-7.22002220153809,0,3,0,-5.279892
-5.12051057815552,-13.9792346954346,1,3,4,-3.669863
12.4518184661865,-14.4114189147949,-1,0,0,-10
6.0276985168457,-12.9554824829102,1,3,4,-3.229864
-19.2733459472656,-4.50785779953003,1,3,4,-1.549865
5.40791463851929,9.09785461425781,1,2,2,-3.239864
6.13302993774414,14.3266143798828,1,2,2,0.1201336
-5.22767400741577,4.12462568283081,1,2,2,-2.989864
12.5786018371582,6.1289234161377,1,2,2,-1.179866
-17.7512321472168,-6.3929557800293,1,3,4,-1.689865
15.7324590682983,-5.08281326293945,0,2,0,-8.659969
12.6752767562866,-9.4818286895752,-1,0,0,-10
16.2405853271484,3.13022613525391,1,3,4,-1.429865
8.38852024078369,-0.389972686767578,1,2,2,-3.379864
4.6969256401062,4.79506874084473,1,2,2,-3.359864
-15.6328458786011,5.47366428375244,1,3,4,-0.769866
-18.1684761047363,-1.10353660583496,1,3,4,-2.069865
2.82131767272949,5.66054916381836,1,2,2,-3.219864
-2.56649398803711,3.16987180709839,1,2,2,-3.549863
-4.13287544250488,1.15897369384766,0,3,0,-6.109911
-12.0937957763672,12.7350101470947,-1,0,0,-10
0.642786026000977,10.1890239715576,-1,0,0,-10
-12.3063564300537,6.81279754638672,-1,0,0,-10
-17.9363250732422,12.308235168457,-1,0,0,-10
-12.8976974487305,-14.1358909606934,-1,0,0,-10
17.3464813232422,5.64146709442139,1,3,4,-1.849865
-6.70144891738892,-2.83827638626099,1,3,4,-2.989864
-4.13143873214722,-11.1266269683838,1,3,4,-3.459863
3.43680763244629,9.70887851715088,1,2,2,-3.159864
-2.90639305114746,7.91565465927124,1,2,2,-3.499863
8.12056159973145,-3.82012557983398,1,3,4,-3.219864
12.8314361572266,-5.1754002571106,1,3,4,-3.079864
6.5825343132019,11.7990303039551,1,2,2,-3.299864
12.1581077575684,-13.4861621856689,-1,0,0,-10
-9.03571510314941,9.44600296020508,1,2,2,-3.989863
16.5482902526855,7.01009941101074,-1,0,0,-10
12.0125885009766,5.93273878097534,-1,0,0,-10
-2.168212890625,-1.99565696716309,1,2,2,-1.719865
-1.98550224304199,-6.29349946975708,1,2,2,-2.569864
13.9396209716797,-11.459566116333,-1,0,0,-10
-17.2889099121094,-12.6308174133301,-1,0,0,-10
8.20849609375,14.067195892334,-1,0,0,-10
-5.16020536422729,-4.86458587646484,0,0,0,-6.49992
1.33658599853516,3.62950086593628,-1,0,0,-10
-16.4430351257324,7.48103904724121,-1,0,0,-10
8.42964744567871,8.34943389892578,1,2,2,-3.079864
-8.69323921203613,-5.18963670730591,1,3,4,-3.159864
-4.98427200317383,-2.24283409118652,1,3,4,-2.819864
-5.37690305709839,11.2824745178223,1,2,2,-3.659863
19.3579788208008,-5.18464088439941,0,0,0,-9.949999
2.40836524963379,4.97310066223145,1,2,2,-2.839864
-16.3485641479492,6.94622325897217,-1,0,0,-10
-17.9999198913574,1.43985366821289,-1,0,0,-10
14.5601119995117,-6.27668428421021,1,2,2,-1.939865
5.5242223739624,4.57206344604492,1,2,2,-2.929864
19.0420684814453,-0.37497615814209,0,0,0,-8.939976
18.4383735656738,-2.5073413848877,1,2,2,-2.729864
-15.8804588317871,-5.48698616027832,0,3,1,-5.709902
15.2265319824219,-12.3901119232178,-1,0,0,-10
18.2485046386719,4.78837919235229,0,0,0,-8.429964
0.291389465332031,9.52094841003418,-1,0,0,-10
13.5263433456421,1.86907339096069,0,2,0,-5.459896
-13.9161605834961,-3.73760843276978,1,3,4,-2.059865
10.8536128997803,13.5074691772461,-1,0,0,-10
-0.864700317382813,-2.69687509536743,1,2,2,-1.689865
11.5540885925293,6.32660961151123,-1,0,0,-10
8.10275459289551,-11.8731880187988,-1,0,0,-10
2.3474006652832,-7.13046264648438,1,3,4,-2.689864
-1.22357749938965,-10.6839027404785,1,3,4,-2.839864
6.3125205039978,-1.0381908416748,1,2,2,-3.119864
11.9869117736816,6.4780535697937,-1,0,0,-10
12.1746768951416,-4.8908314704895,0,0,0,-8.219959
-9.3933277130127,-6.74020195007324,-1,0,0,-10
-9.50273132324219,12.5593395233154,1,2,2,-3.899863
-13.8748941421509,11.860164642334,-1,0,0,-10
-6.5502028465271,1.10937881469727,1,3,4,-1.369865
9.85925960540771,-1.72673225402832,0,2,0,-8.68997
-4.89484453201294,0.768522262573242,-1,0,0,-10
13.8567724227905,0.75728702545166,1,2,2,-2.739864
2.56278419494629,-11.1971530914307,0,3,4,-4.249868
-5.01987457275391,-0.12470531463623,0,0,0,1.500132
-5.58090782165527,3.82495641708374,1,2,2,-2.439864
-3.85087585449219,7.12565231323242,1,2,2,-3.489863
-14.4886627197266,0.322794914245605,0,0,0,-8.629969
-15.6563415527344,-7.44381713867188,-1,0,0,-10
-10.9921169281006,-0.659510612487793,1,3,4,-2.009865
-5.87576675415039,3.61925268173218,1,2,2,0.5801333
-3.44747734069824,10.3523740768433,1,2,2,-3.719863
1.43718910217285,3.80475997924805,1,2,2,-0.8398659
12.3989162445068,-10.4355545043945,-1,0,0,-10
10.015718460083,4.52956914901733,1,2,2,-2.979864
-1.81927490234375,3.35845518112183,1,3,4,3.110131
16.1086959838867,-8.06399536132813,-1,0,0,-10
-6.01553010940552,-5.91471529006958,-1,0,0,-10
-10.7517547607422,11.8628120422363,1,2,2,-3.929863
9.75860023498535,10.7867450714111,1,2,2,-2.409864
17.5760688781738,12.5970764160156,-1,0,0,-10
-18.0936241149902,-5.51758813858032,0,0,0,-8.049955
-12.7040071487427,-2.73619985580444,1,3,4,-1.799865
-7.1537013053894,-10.0792827606201,1,3,4,-3.729863
8.85805797576904,9.37379455566406,1,2,2,-3.299864
2.55563735961914,11.5660018920898,1,2,2,-1.409865
-3.22524261474609,10.8231430053711,1,2,2,-3.799863
7.30053281784058,3.11752510070801,1,2,2,-3.349864
-18.5260047912598,12.8825263977051,-1,0,0,-10
2.26801681518555,6.96298313140869,1,2,2,-3.549863
-15.3389892578125,3.9750452041626,1,2,2,-2.219865
-5.93956756591797,-8.50747871398926,1,3,4,-3.619863
8.0448637008667,-13.6727161407471,0,3,3,-7.949953
-5.22640037536621,10.7515830993652,0,2,0,-8.67997
-1.68786239624023,11.1444396972656,-1,0,0,-10
-15.4590978622437,-9.76637649536133,-1,0,0,-10
2.14778900146484,-2.31910753250122,1,3,4,-1.219866
11.207181930542,-0.898587226867676,1,2,2,-2.999864
6.68217039108276,5.73188304901123,1,2,2,-2.999864
6.27496480941772,-1.8920521736145,1,2,2,-2.889864
0.0665740966796875,6.67406225204468,1,2,2,-3.709863
16.3065986633301,7.84961795806885,-1,0,0,-10
-13.0133819580078,-0.00164031982421875,-1,0,0,-10
14.9825210571289,13.01393699646,-1,0,0,-10
6.29758214950562,14.0834646224976,0,3,4,14.00036
-13.1334266662598,-8.33707618713379,-1,0,0,-10
9.0025634765625,4.07396268844604,1,2,2,1.520132
9.02917003631592,11.703742980957,1,2,2,-3.309864
-5.0816855430603,3.55558395385742,1,2,2,-0.6898661
11.5272397994995,5.62904167175293,1,2,2,-3.029864
-12.5314130783081,-4.38131904602051,1,3,4,-1.619865
-1.73070335388184,4.43951606750488,1,2,2,-3.259864
-16.6574554443359,12.1975326538086,-1,0,0,-10
11.0127353668213,-6.48160934448242,-1,0,0,-10
15.3885040283203,3.6016526222229,-1,0,0,-10
-17.4527320861816,-12.3288745880127,-1,0,0,-10
13.591007232666,-10.440055847168,-1,0,0,-10
-17.025562286377,-13.9507274627686,-1,0,0,-10
1.39646148681641,12.0255470275879,-1,0,0,-10
16.9721450805664,11.1380414962769,-1,0,0,-10
-2.2052116394043,-0.609057426452637,-1,0,0,-10
-4.85179853439331,2.53304100036621,-1,0,0,-10
1.80809783935547,2.09471940994263,1,2,2,-2.589864
-11.8179054260254,6.99971771240234,-1,0,0,-10
-9.05461311340332,11.5228996276855,1,2,2,-4.009863
3.01048278808594,-4.98822402954102,1,3,4,-0.3198664
16.7432403564453,-6.67848587036133,-1,0,0,-10
13.4213743209839,5.3334002494812,-1,0,0,-10
-10.7184619903564,5.8713755607605,1,2,2,3.73013
0.139797210693359,-9.88558387756348,1,3,4,-3.209864
-1.1169548034668,3.70100975036621,1,2,1,1.440132
16.0604286193848,-3.12546920776367,1,2,2,-2.559864
-19.0490303039551,-12.6410064697266,-1,0,0,-10
-7.66521072387695,1.49033069610596,1,2,2,-1.999865
-14.7123260498047,9.15853309631348,-1,0,0,-10
3.69964790344238,11.6140422821045,1,3,4,-0.5198662
2.54550170898438,-0.80455493927002,1,2,2,-2.759864
-10.7758846282959,-11.8571701049805,0,3,0,-8.429964
-13.6869621276855,-10.3676853179932,-1,0,0,-10
-12.0233001708984,-0.803040504455566,1,2,2,-0.1098664
2.74395179748535,-11.8770999908447,1,3,4,-3.249864
-18.41015625,3.03501510620117,0,3,4,-5.269892
7.41281890869141,-10.3539199829102,1,3,4,-2.459864
8.34884452819824,0.501864433288574,1,2,2,0.2301336
-12.4602012634277,13.2494735717773,-1,0,0,-10
-1.01469993591309,-7.9836802482605,0,3,0,-7.629946
7.31933355331421,-5.80805778503418,-1,0,0,-10
2.8342342376709,-12.2511730194092,-1,0,0,-10
0.333286285400391,4.96764898300171,1,3,4,0.3201335
5.11406850814819,8.78465843200684,0,0,0,-8.749971
13.2266235351563,5.2666654586792,0,3,0,-7.919952
-6.09004735946655,10.3867931365967,1,2,2,-3.659863
-15.3294324874878,3.15908575057983,1,2,2,-2.229865
19.0805740356445,-3.46904325485229,1,2,2,-1.079866
14.9972343444824,9.22146224975586,-1,0,0,-10
-5.46378135681152,-2.18303346633911,1,3,4,-1.679865
7.99685192108154,1.98567342758179,1,2,2,-0.9998658
13.1981658935547,-10.0130729675293,-1,0,0,-10
-7.50188112258911,-4.57471704483032,1,3,4,-3.129864
18.2030143737793,1.63229894638062,1,2,2,-1.609865
-13.4194450378418,-1.32381725311279,1,3,4,-2.129865
11.6107196807861,-1.19678020477295,1,2,2,-2.749864
-14.7488822937012,-8.76705551147461,-1,0,0,-10
-2.44455909729004,3.26456785202026,1,2,2,-3.229864
1.77427101135254,-8.26640319824219,1,3,4,0.6801332
6.96375608444214,10.2472858428955,1,2,2,-2.459864
-11.2230129241943,-2.96975564956665,1,3,4,-2.619864
-7.717369556427,-14.408597946167,0,0,0,-9.969999
8.63962650299072,-5.39822959899902,1,3,4,-2.919864
-17.128978729248,-13.5656814575195,-1,0,0,-10
-14.7990264892578,-3.79046773910522,1,3,4,-1.749865
3.16928100585938,-8.28121948242188,1,3,4,-2.729864
12.019567489624,8.84850692749023,-1,0,0,-10
3.8127613067627,-0.860176086425781,1,2,2,-2.389864
-8.70586585998535,7.28626441955566,1,2,2,-3.849863
12.60791015625,0.266749382019043,0,2,2,-7.169935
15.893406867981,9.26416778564453,-1,0,0,-10
-5.51888847351074,-10.6942749023438,1,3,4,-3.669863
-14.2666473388672,-13.6281032562256,-1,0,0,-10
15.195613861084,-3.07964181900024,1,2,2,-2.359864
-15.3392038345337,11.5087947845459,-1,0,0,-10
18.5266990661621,1.93247938156128,0,3,0,-4.519875
-5.53596878051758,7.17758464813232,-1,0,0,-10
6.23965835571289,7.05010795593262,1,2,2,-3.389863
-5.82650423049927,-2.83819389343262,1,3,4,-2.399864
12.8828926086426,0.212470054626465,1,2,2,-3.209864
-12.6587381362915,-10.9704055786133,-1,0,0,-10
11.5283041000366,-10.9884777069092,-1,0,0,-10
-18.1693649291992,-6.62888717651367,-1,0,0,-10
-4.47304010391235,11.3121433258057,1,2,2,-3.859863
-0.380136489868164,0.0260820388793945,0,0,0,-8.889975
-14.8659477233887,-3.58142518997192,0,3,4,-6.029909
6.94230031967163,4.68643093109131,1,2,2,2.610132
5.71480512619019,-3.80389785766602,0,3,0,-7.449942
-1.33655738830566,5.76548910140991,1,2,2,-3.549863
-4.65271615982056,0.196414947509766,1,2,2,-1.569865
7.06994771957397,12.0414009094238,1,2,2,-2.949864
15.0512580871582,4.07085418701172,1,2,2,-0.4798663
-8.72445297241211,13.4043407440186,1,2,2,-4.039864
12.7877073287964,-8.1689338684082,-1,0,0,-10
3.76445722579956,1.92841005325317,-1,0,0,-10
-5.77514505386353,-6.12742567062378,0,0,0,-7.209936
3.10174751281738,8.19302940368652,-1,0,0,-10
-16.4020156860352,-2.98431015014648,1,3,4,-0.8798659
-6.17575883865356,-9.90754890441895,1,3,4,-3.679863
-13.4580497741699,-6.53376197814941,-1,0,0,-10
1.87096405029297,-9.39559173583984,1,3,4,-2.449864
-7.35278701782227,-6.84756469726563,1,3,4,-3.539863
-0.506017684936523,0.60793399810791,1,2,2,-3.169864
-6.59035682678223,0.545012474060059,1,3,4,-2.099865
-2.72562026977539,2.27358102798462,1,2,2,-3.059864
-17.8761405944824,7.87695646286011,-1,0,0,-10
13.6182556152344,-10.2424259185791,-1,0,0,-10
-11.4903354644775,12.2431316375732,0,2,0,-9.11998
-0.238351821899414,5.15572118759155,0,2,0,-5.219891
5.63024663925171,-14.3410568237305,1,3,4,-0.3198664
-7.49484252929688,-5.65810775756836,1,2,1,-2.749864
-1.05719375610352,-10.8342933654785,1,3,4,-3.389863
4.56589841842651,10.8789520263672,1,2,2,-0.04986642
-7.32274436950684,12.0639209747314,1,2,2,-3.859863
13.1816396713257,1.35641384124756,1,2,2,-3.079864
-9.86997604370117,-8.46396446228027,0,3,4,-8.079956
5.20060300827026,-1.08188819885254,1,2,2,-1.839865
10.4267644882202,3.56556129455566,1,2,2,-2.889864
-15.9421501159668,9.60987091064453,-1,0,0,-10
16.3555946350098,3.76977109909058,0,3,4,14.00036
17.7853317260742,-13.7128257751465,-1,0,0,-10
14.294620513916,-9.61644744873047,-1,0,0,-10
7.38631916046143,-9.18947410583496,1,2,2,-3.029864
10.1360149383545,-14.4979915618896,0,0,0,-9.54999
-18.1546783447266,-1.81323099136353,1,3,1,-0.4198663
9.35679626464844,13.4872264862061,1,3,4,-2.029865
-16.5558853149414,-2.49827003479004,1,3,4,-2.109865
7.27353954315186,-12.2567291259766,1,3,4,-3.089864
-7.42707633972168,-7.71561861038208,1,3,4,-3.599863
8.0245418548584,-2.648033618927,1,3,4,-1.649865
10.0023651123047,-7.01953935623169,0,3,0,-8.929976
7.81671047210693,8.74185276031494,0,2,0,-8.309961
-13.4994382858276,2.25546264648438,1,3,4,-1.039866
12.4815731048584,-10.1536197662354,-1,0,0,-10
6.21088933944702,3.57100248336792,1,2,2,0.6401333
12.5737419128418,4.59470367431641,0,3,0,-5.989908
-11.9227027893066,2.24712419509888,1,2,2,-1.569865
-2.16617202758789,11.7264766693115,1,2,2,-1.609865
-17.7364158630371,-10.772611618042,-1,0,0,-10
16.1417427062988,0.0551977157592773,0,0,0,-8.079956
-16.8459701538086,10.9354667663574,-1,0,0,-10
-4.30101633071899,2.47942543029785,-1,0,0,-10
15.0055046081543,-0.168160438537598,0,2,0,-7.739948
-17.4168548583984,-12.2688655853271,-1,0,0,-10
10.7875347137451,6.0243444442749,1,2,2,-2.359864
12.8254766464233,0.768792152404785,1,2,2,-3.379864
14.8939771652222,5.11046123504639,0,0,0,-8.549967
-9.39053916931152,-9.12065505981445,-1,0,0,-10
-5.49136543273926,5.11118316650391,1,2,2,-3.449863
19.0319175720215,-13.9558506011963,-1,0,0,-10
-18.9325790405273,6.11973142623901,0,0,0,-9.789995
8.91542434692383,-7.37848520278931,0,2,0,-8.749971
7.01778936386108,-11.5525512695313,0,3,4,-7.179935
-0.342376708984375,-12.6221828460693,1,3,4,-3.249864
13.3676023483276,6.01279020309448,1,2,2,-0.8198659
8.41542053222656,4.5505747795105,1,2,2,-2.049865
-4.68987274169922,10.2147693634033,1,2,2,-3.699863
-4.84727478027344,5.36739683151245,1,2,2,-2.089865
-14.489369392395,-4.90549325942993,1,3,4,-2.559864
-1.26808547973633,6.60231781005859,1,2,2,-3.289864
12.6000394821167,2.10492515563965,1,2,2,-3.199864
8.24818515777588,10.5310525894165,0,2,0,-7.919952
17.3524513244629,3.33919191360474,1,2,2,1.610132
7.68271732330322,0.98690128326416,1,2,2,1.550132
4.01217842102051,-12.6987285614014,1,3,4,-2.969864
12.8414144515991,2.23551177978516,0,0,0,-8.299961
-18.7908706665039,-4.08878135681152,-1,0,0,-10
-2.8099193572998,3.47704935073853,1,2,2,-0.4798663
-18.9171447753906,14.2802486419678,-1,0,0,-10
-8.39166069030762,-2.6127610206604,1,3,4,-2.509864
12.590521812439,7.81716299057007,-1,0,0,-10
-13.1234178543091,-13.9934349060059,-1,0,0,-10
-14.9338111877441,-11.5883560180664,-1,0,0,-10
5.99620962142944,-1.55931997299194,1,3,4,5.860173
-19.2546768188477,-11.6835250854492,-1,0,0,-10
16.5454387664795,12.0820598602295,-1,0,0,-10
6.27155637741089,3.72289037704468,-1,0,0,-10
13.219386100769,-1.41361808776855,1,2,2,-3.169864
-13.5851211547852,-5.65386199951172,1,3,4,-2.389864
12.7091970443726,0.227811813354492,1,2,2,-2.559864
0.71037483215332,1.7643928527832,0,0,0,-8.429964
-12.366283416748,5.14761066436768,1,2,2,-1.929865
-7.1577410697937,11.1065063476563,1,2,1,-3.409863
-7.51091432571411,-5.45775651931763,1,2,2,4.020131
-5.97855043411255,-1.7882022857666,1,3,4,-2.909864
-18.5026817321777,10.9965324401855,-1,0,0,-10
-15.3601570129395,-9.88858032226563,-1,0,0,-10
-0.420923233032227,9.46731567382813,1,2,2,-3.399863
12.6921529769897,-5.10176849365234,0,3,4,-7.619946
-5.74873352050781,-0.32735538482666,1,2,2,-1.059866
-10.863395690918,4.08332395553589,1,2,2,-2.839864
-16.3046035766602,-12.5020065307617,-1,0,0,-10
-10.1750354766846,-9.71022605895996,0,3,4,-7.38994
-0.327075958251953,11.607234954834,0,0,0,1.500132
-17.6033515930176,5.25884819030762,1,3,4,-1.229866
5.28162908554077,10.247386932373,1,2,2,-3.199864
-2.6379508972168,11.5377407073975,1,2,2,-3.389863
-5.35301971435547,14.2033100128174,1,2,2,-3.879863
18.8987998962402,13.0518646240234,-1,0,0,-10
-15.4295845031738,12.8292083740234,-1,0,0,-10
-18.8403549194336,-5.14386558532715,1,3,4,7.830218
-17.050106048584,0.0206365585327148,1,3,4,-1.019866
4.4573769569397,7.3076810836792,1,2,2,-1.029866
-6.51515197753906,2.9975471496582,1,2,2,3.020131
-10.4841728210449,-7.69245672225952,0,3,0,-7.469942
-4.20972585678101,0.920218467712402,-1,0,0,-10
-18.104907989502,12.1572227478027,-1,0,0,-10
-7.58048009872437,3.21305704116821,1,2,2,-1.299865
-6.38866233825684,10.763204574585,1,2,2,-3.909863
9.42983531951904,6.8101634979248,1,2,2,-1.899865
-7.79460668563843,4.9079737663269,1,2,2,-2.809864
-2.529541015625,-2.07185792922974,1,3,4,-2.909864
-18.2656669616699,4.09907817840576,0,0,0,-9.759995
-7.52154302597046,2.23149490356445,0,0,0,-5.499897
-6.02686500549316,4.11542272567749,1,2,2,-1.589865
-2.20184516906738,-0.342511177062988,1,3,4,-1.559865
4.25485563278198,13.8391571044922,0,0,0,-8.859974
-3.48614883422852,-12.0451622009277,-1,0,0,-10
-14.0037689208984,-7.61273622512817,-1,0,0,-10
12.6320905685425,-8.61919403076172,-1,0,0,-10
-4.68126249313354,10.0187454223633,0,2,0,-8.629969
-12.7846984863281,3.24261522293091,1,2,2,-1.219866
3.55267858505249,-12.9801235198975,0,3,0,-9.179981
2.62187957763672,2.73134231567383,1,2,2,-1.339865
15.1524991989136,-9.94042587280273,-1,0,0,-10
15.4474868774414,-9.68190383911133,-1,0,0,-10
5.76545333862305,-5.38254165649414,0,3,4,-3.849863
-7.78256034851074,4.36160802841187,1,2,2,-2.239865
18.9946556091309,-3.09350538253784,1,2,2,-2.019865
8.28274250030518,1.82489919662476,0,0,0,-8.769972
16.4792442321777,5.66087484359741,0,3,4,-7.229937
-13.9819183349609,9.28662490844727,-1,0,0,-10
-10.2158641815186,13.114444732666,1,2,2,-3.949863
-13.0364379882813,-9.54849052429199,-1,0,0,-10
-7.42799186706543,-8.54828262329102,0,3,4,-7.919952
16.7536964416504,3.51781845092773,1,2,2,-2.289865
17.2064628601074,13.2317047119141,-1,0,0,-10
-1.80448150634766,-13.6371536254883,1,3,4,-3.579863
18.9619598388672,-6.40972948074341,0,0,0,-9.969999
-15.603705406189,11.552924156189,-1,0,0,-10
6.37382459640503,-7.28011131286621,1,2,2,-3.249864
10.9018249511719,6.23322677612305,1,3,4,-2.289865
10.139404296875,4.47301197052002,0,3,0,-7.089933
17.6259078979492,-10.5822830200195,-1,0,0,-10
13.3208684921265,-8.38658142089844,-1,0,0,-10
6.09815692901611,-14.045036315918,-1,0,0,-10
-12.4800491333008,-0.0534791946411133,1,3,4,-2.739864
9.34359359741211,13.3780765533447,1,2,2,-3.159864
-5.63825559616089,-3.60063934326172,1,3,4,-2.419864
-7.7245945930481,5.1320915222168,1,2,2,-2.559864
-6.24897384643555,11.5823230743408,1,2,2,-3.849863
8.73269844055176,11.894926071167,1,2,2,-2.129865
-10.5972442626953,5.60581350326538,1,2,2,-2.729864
1.5909366607666,-0.398107528686523,1,3,4,-2.789864
7.38856887817383,-11.8039455413818,1,3,4,-2.779864
-3.01216125488281,7.39037418365479,1,2,2,-3.329864
5.06468105316162,-6.13426399230957,1,3,4,-2.879864
-2.77194023132324,-3.72632169723511,1,2,2,-2.159865
4.59797716140747,-7.67324256896973,1,3,4,0.5901333
11.9660692214966,-11.364070892334,-1,0,0,-10
-8.79741287231445,-13.4966449737549,-1,0,0,-10
-12.4926338195801,-0.450965881347656,-1,0,0,-10
6.070387840271,7.3973536491394,-1,0,0,-10
-9.99832534790039,14.414478302002,-1,0,0,-10
-10.7947731018066,-3.92618179321289,1,3,4,-2.689864
19.0977439880371,12.0738830566406,-1,0,0,-10
13.0481796264648,14.3935260772705,-1,0,0,-10
14.625205039978,-14.3178291320801,-1,0,0,-10
1.48788833618164,9.82605171203613,1,2,2,-3.309864
-15.8003358840942,-11.5091171264648,-1,0,0,-10
-19.2504043579102,2.74624586105347,0,0,0,-9.889997
-11.8472137451172,4.5959415435791,1,2,2,-1.219866
13.7533187866211,0.57235050201416,1,2,2,-3.469863
-6.69328927993774,11.6118087768555,1,2,2,-3.929863
-8.55094146728516,1.89120531082153,1,2,2,-2.129865
6.60557126998901,-8.02761268615723,1,3,4,-2.449864
-10.2220058441162,-6.86340522766113,1,3,4,-1.949865
-4.82586526870728,-8.65504264831543,0,3,4,-5.599899
-9.80521774291992,-1.09038543701172,1,3,4,-2.869864
-19.0209999084473,11.4020709991455,-1,0,0,-10
-0.67466926574707,-6.9686450958252,1,3,4,-3.039864
17.9902114868164,-3.29264259338379,0,0,0,-8.629969
-17.1332969665527,-12.6964569091797,-1,0,0,-10
6.72880125045776,-3.01892900466919,0,2,0,-8.419964
-14.0094451904297,-6.33952713012695,1,2,2,2.180132
5.81561374664307,1.76065254211426,1,2,2,0.3001336
14.2177467346191,-8.35776519775391,-1,0,0,-10
19.228199005127,-10.9003295898438,-1,0,0,-10
16.2820205688477,12.33083152771,-1,0,0,-10
12.5920515060425,-9.24174499511719,-1,0,0,-10
-17.1130180358887,-10.8040027618408,-1,0,0,-10
-8.42926406860352,0.895662307739258,-1,0,0,-10
5.14285612106323,0.896132469177246,-1,0,0,-10
7.91510963439941,-3.67765617370605,1,2,2,-2.219865
-10.5420074462891,11.2774028778076,1,2,2,-4.169867
15.3348340988159,6.63677787780762,-1,0,0,-10
-7.35593461990356,-10.4132499694824,1,3,4,-3.749863
-13.3570623397827,-12.5190887451172,-1,0,0,-10
2.25478553771973,-12.5709934234619,1,3,4,-3.289864
-9.68770408630371,6.72863912582397,1,2,2,-0.9198658
0.838106155395508,0.926240921020508,1,3,4,-0.9698658
11.330738067627,-9.82075691223145,-1,0,0,-10
-6.45058059692383,-10.3316631317139,1,3,4,-3.679863
9.38865756988525,0.343271255493164,1,2,2,-3.329864
9.50737857818604,-1.49376678466797,1,2,2,-3.159864
2.71163558959961,5.51622724533081,0,3,1,0.5101334
-6.50728607177734,3.62089490890503,0,2,2,-4.499874
15.4260787963867,-5.47227668762207,1,2,2,-0.02986643
14.421272277832,-11.9006404876709,-1,0,0,-10
-4.36750411987305,9.66251945495605,1,2,2,-3.639863
5.699462890625,12.478458404541,0,0,0,-8.24996
-15.0048446655273,-7.38427925109863,-1,0,0,-10
1.85743522644043,7.653733253479,1,2,2,-1.469865
12.4809226989746,2.59240961074829,0,0,0,1.510132
5.243408203125,-7.67598342895508,1,3,4,-3.059864
9.40102005004883,-2.52838516235352,1,2,2,-3.309864
-19.0163879394531,7.5398645401001,-1,0,0,-10
-9.9737548828125,-8.63120269775391,1,3,4,-3.419863
10.1071758270264,10.1969718933105,1,2,2,-0.4898663
-6.6740837097168,13.6332473754883,1,2,2,-3.829863
18.6258354187012,3.78240728378296,1,2,2,-0.759866
-13.8171806335449,-10.4816474914551,-1,0,0,-10
-11.6904029846191,6.7350001335144,-1,0,0,-10
19.284366607666,14.3421840667725,-1,0,0,-10
10.5329513549805,3.03698539733887,1,2,2,-3.529863
18.3202362060547,14.4719772338867,-1,0,0,-10
13.5366907119751,-12.8504009246826,-1,0,0,-10
4.15925931930542,9.86267280578613,1,2,2,-2.699864
-18.5257301330566,3.70017385482788,1,3,4,-0.2198665
15.3390922546387,13.5917930603027,-1,0,0,-10
16.5043869018555,11.2672147750854,-1,0,0,-10
15.827244758606,2.22387886047363,-1,0,0,-10
-12.5564193725586,-5.39437484741211,-1,0,0,-10
-19.1525993347168,13.5076313018799,-1,0,0,-10
8.41327285766602,9.75445938110352,1,3,4,-3.039864
-19.0923881530762,11.1236038208008,-1,0,0,-10
16.9006538391113,1.98028755187988,0,0,0,-8.659969
-14.1498870849609,1.87534761428833,-1,0,0,-10
-12.7676734924316,4.37785625457764,-1,0,0,-10
-0.0512409210205078,10.6866416931152,1,2,2,-3.409863
0.220130920410156,-10.6435432434082,1,3,4,-2.059865
10.9657697677612,4.43215942382813,1,3,4,-2.229865
12.9749898910522,7.78213596343994,-1,0,0,-10
-5.01965665817261,2.20544242858887,0,0,0,-7.499943
